from_city,from_region_id,from_region_name,to_city,to_region_id,to_region_name,type,from_station,to_station,duration,distance,cost,route_id,route_name,enabled
huludao,1058,huludao,qinhuangdao,1099,qinhuangdao,train,huludaobei,shanhaiguan,0:42,122.0,109.5,G8086/G8087,G8086/G8087,True
huludao,1058,huludao,panjin,1091,panjin,train,huludaobei,panjin,0:49,141.0,83.5,G1290/G1291,G1290/G1291,True
huludao,1058,huludao,qinhuang,1098,qinhuang,train,huludaobei,qinhuangdao,0:55,138.0,84.0,G394,G394,True
huludao,1058,huludao,anshan,1001,anshan,train,huludaobei,taian,0:56,167.0,86.0,G1212/G1213,G1212/G1213,True
huludao,1058,huludao,anshan,1001,anshan,train,huludaobei,haichengxi,1:05,5.0,114.0,G396,G396,True
huludao,1058,huludao,shenyang,1115,shenyang,train,huludaobei,shenyang,1:30,266.0,152,G1297/G1300,G1297/G1300,True
huludao,1058,huludao,shenyang,1115,shenyang,train,huludaobei,shenyangbei,1:35,266.0,18.5,G1206/G1207,G1206/G1207,True
panjin,1091,panjin,anshan,1001,anshan,train,panjinbei,taian,0:20,55.0,43.5,G383,G383,True
panjin,1091,panjin,jinzhou,1071,jinzhou,train,panjinbei,jinzhounan,0:24,69.0,39.5,G1285/G1288,G1285/G1288,True
panjin,1091,panjin,shenyang,1115,shenyang,train,panjinbei,liaozhong,0:31,86.0,62.0,G394,G394,True
panjin,1091,panjin,huludao,1058,huludao,train,panjinbei,huludaobei,0:38,112.0,27,G1230/G1231,G1230/G1231,True
panjin,1091,panjin,shenyang,1115,shenyang,train,panjinbei,shenyangbei,0:55,154.0,119,G1272/G1273,G1272/G1273,True
panjin,1091,panjin,shenyang,1115,shenyang,train,panjinbei,shenyang,0:58,154.0,82,G1230/G1231,G1230/G1231,True
panjin,1091,panjin,huludao,1058,huludao,train,panjinbei,suizhongbei,1:01,171.0,87,G383,G383,True
panjin,1091,panjin,qinhuangdao,1099,qinhuangdao,train,panjinbei,shanhaiguan,1:29,234.0,105.5,G384,G384,True
panjin,1091,panjin,qinhuang,1098,qinhuang,train,panjinbei,qinhuangdao,1:37,250.0,20,G2601/G2604,G2601/G2604,True
songyuan,1121,songyuan,shuangcheng,1118,shuangcheng,train,fuyubei,shuangchengbei,0:15,58.0,33.0,G726,G726,True
songyuan,1121,songyuan,changchun,1014,changchun,train,fuyubei,dehuixi,0:19,58.0,33.0,G706,G706,True
songyuan,1121,songyuan,haerbin,1041,haerbin,train,fuyubei,haerbinxi,0:25,98.0,118.5,G706,G706,True
songyuan,1121,songyuan,changchun,1014,changchun,train,fuyubei,changchunxi,0:37,142.0,102.0,G710,G710,True
songyuan,1121,songyuan,changchun,1014,changchun,train,fuyubei,changchun,0:41,142.0,4.5,G885/G888,G885/G888,True
shuangcheng,1118,shuangcheng,songyuan,1121,songyuan,train,shuangchengbei,fuyubei,0:15,58.0,33.0,G726,G726,True
shuangcheng,1118,shuangcheng,haerbin,1041,haerbin,train,shuangchengbei,haerbinxi,0:15,40.0,91.5,G708,G708,True
shuangcheng,1118,shuangcheng,changchun,1014,changchun,train,shuangchengbei,dehuixi,0:28,116.0,6.0,G712,G712,True
shuangcheng,1118,shuangcheng,changchun,1014,changchun,train,shuangchengbei,changchunxi,0:46,200.0,32.0,G732,G732,True
tieling,1131,tieling,tieling,1131,tieling,train,kaiyuanxi,changtuxi,0:13,28.0,50,G8024,G8024,True
tieling,1131,tieling,tieling,1131,tieling,train,kaiyuanxi,tielingxi,0:16,47.0,39.0,G8033,G8033,True
tieling,1131,tieling,siping,1120,siping,train,kaiyuanxi,sipingdong,0:22,79.0,70,G8015,G8015,True
tieling,1131,tieling,shenyang,1115,shenyang,train,kaiyuanxi,shenyangbei,0:27,101.0,119.5,G755,G755,True
tieling,1131,tieling,shenyang,1115,shenyang,train,kaiyuanxi,shenyang,0:33,106.0,86,G8004,G8004,True
tieling,1131,tieling,siping,1120,siping,train,kaiyuanxi,gongzhulingnan,0:33,134.0,98,G8032,G8032,True
tieling,1131,tieling,changchun,1014,changchun,train,kaiyuanxi,changchunxi,0:44,197.0,124,G8016,G8016,True
tianjin,1129,tianjin,tianjin,1129,tianjin,train,binhai,binhaibei,0:11,22.0,50.0,G1234/G1235,G1234/G1235,True
tianjin,1129,tianjin,tianjin,1129,tianjin,train,binhai,junliangchengbei,0:11,18.0,52.0,G6272/G6273,G6272/G6273,True
tianjin,1129,tianjin,tianjin,1129,tianjin,train,binhai,tianjin,0:18,38.0,54.5,G394,G394,True
tianjin,1129,tianjin,tangshan,1128,tangshan,train,binhai,tangshan,0:20,76.0,109,G6296,G6296,True
tianjin,1129,tianjin,tianjin,1129,tianjin,train,binhai,tianjinxi,0:21,5.0,40.5,G2601/G2604,G2601/G2604,True
tianjin,1129,tianjin,tangshan,1128,tangshan,train,binhai,luanhe,0:35,137.0,100.0,G1245/G1248,G1245/G1248,True
tianjin,1129,tianjin,qinhuangdao,1099,qinhuangdao,train,binhai,beidaihe,0:49,202.0,130,G1230/G1231,G1230/G1231,True
tianjin,1129,tianjin,qinhuang,1098,qinhuang,train,binhai,qinhuangdao,1:01,223.0,119,G1229/G1232,G1229/G1232,True
tangshan,1128,tangshan,tangshan,1128,tangshan,train,luanhe,tangshan,0:19,61.0,21.0,G6284/G6285,G6284/G6285,True
tangshan,1128,tangshan,qinhuangdao,1099,qinhuangdao,train,luanhe,beidaihe,0:20,65.0,67.0,G1246/G1247,G1246/G1247,True
tangshan,1128,tangshan,qinhuang,1098,qinhuang,train,luanhe,qinhuangdao,0:25,86.0,113.5,G6274/G6275,G6274/G6275,True
tangshan,1128,tangshan,tianjin,1129,tianjin,train,luanhe,binhai,0:35,137.0,100.0,G1245/G1248,G1245/G1248,True
tangshan,1128,tangshan,qinhuangdao,1099,qinhuangdao,train,luanhe,shanhaiguan,0:38,5.0,13.5,G1226/G1227,G1226/G1227,True
qinhuangdao,1099,qinhuangdao,qinhuang,1098,qinhuang,train,shanhaiguan,qinhuangdao,0:16,16.0,41.5,G383,G383,True
qinhuangdao,1099,qinhuangdao,qinhuangdao,1099,qinhuangdao,train,shanhaiguan,beidaihe,0:23,38.0,55.0,G1245/G1248,G1245/G1248,True
qinhuangdao,1099,qinhuangdao,huludao,1058,huludao,train,shanhaiguan,suizhongbei,0:27,63.0,11.5,G383,G383,True
qinhuangdao,1099,qinhuangdao,tangshan,1128,tangshan,train,shanhaiguan,luanhe,0:38,5.0,13.5,G1226/G1227,G1226/G1227,True
qinhuangdao,1099,qinhuangdao,huludao,1058,huludao,train,shanhaiguan,huludaobei,0:42,122.0,109.5,G8086/G8087,G8086/G8087,True
qinhuangdao,1099,qinhuangdao,tangshan,1128,tangshan,train,shanhaiguan,tangshan,0:49,178.0,97.5,G1271/G1274,G1271/G1274,True
qinhuangdao,1099,qinhuangdao,jinzhou,1071,jinzhou,train,shanhaiguan,jinzhounan,0:57,165.0,85,G400,G400,True
qinhuangdao,1099,qinhuangdao,tianjin,1129,tianjin,train,shanhaiguan,tianjin,1:18,278.0,164.0,G385/G388,G385/G388,True
qinhuangdao,1099,qinhuangdao,panjin,1091,panjin,train,shanhaiguan,panjinbei,1:29,234.0,105.5,G384,G384,True
qinhuangdao,1099,qinhuangdao,panjin,1091,panjin,train,shanhaiguan,panjin,1:32,263.0,119,G1226/G1227,G1226/G1227,True
qinhuangdao,1099,qinhuangdao,anshan,1001,anshan,train,shanhaiguan,taian,1:36,289.0,118.5,G1229/G1232,G1229/G1232,True
qinhuangdao,1099,qinhuangdao,shenyang,1115,shenyang,train,shanhaiguan,liaozhong,1:45,320.0,130.5,G1266/G1267,G1266/G1267,True
qinhuangdao,1099,qinhuangdao,yingkou,1164,yingkou,train,shanhaiguan,yingkoudong,1:52,5.0,63.0,G385/G388,G385/G388,True
qinhuangdao,1099,qinhuangdao,shenyang,1115,shenyang,train,shanhaiguan,shenyangbei,2:14,388.0,53.5,G1256/G1257,G1256/G1257,True
huludao,1058,huludao,qinhuangdao,1099,qinhuangdao,train,suizhongbei,shanhaiguan,0:27,63.0,11.5,G383,G383,True
huludao,1058,huludao,jinzhou,1071,jinzhou,train,suizhongbei,jinzhounan,0:36,102.0,67,G1202/G1203,G1202/G1203,True
huludao,1058,huludao,qinhuang,1098,qinhuang,train,suizhongbei,qinhuangdao,0:39,79.0,61.5,G1205/G1208,G1205/G1208,True
huludao,1058,huludao,qinhuangdao,1099,qinhuangdao,train,suizhongbei,beidaihe,0:45,5.0,27.5,G1202/G1203,G1202/G1203,True
huludao,1058,huludao,panjin,1091,panjin,train,suizhongbei,panjinbei,1:01,171.0,87,G383,G383,True
huludao,1058,huludao,shenyang,1115,shenyang,train,suizhongbei,shenyangbei,1:50,325.0,88.5,G1241/G1244,G1241/G1244,True
anshan,1001,anshan,shenyang,1115,shenyang,train,taian,liaozhong,0:14,31.0,46.0,G1242/G1243,G1242/G1243,True
anshan,1001,anshan,panjin,1091,panjin,train,taian,panjinbei,0:20,55.0,43.5,G383,G383,True
anshan,1001,anshan,shenyang,1115,shenyang,train,taian,shenyang,0:40,99.0,31,G1229/G1232,G1229/G1232,True
anshan,1001,anshan,shenyang,1115,shenyang,train,taian,shenyangbei,0:40,99.0,65.5,G383,G383,True
anshan,1001,anshan,jinzhou,1071,jinzhou,train,taian,jinzhounan,0:43,124.0,23.5,G2602/G2603,G2602/G2603,True
anshan,1001,anshan,huludao,1058,huludao,train,taian,huludaobei,0:56,167.0,86.0,G1212/G1213,G1212/G1213,True
anshan,1001,anshan,qinhuangdao,1099,qinhuangdao,train,taian,shanhaiguan,1:36,289.0,118.5,G1229/G1232,G1229/G1232,True
changchun,1014,changchun,changchun,1014,changchun,train,changchun,changchunxi,0:10,12.0,82.5,G400,G400,True
changchun,1014,changchun,siping,1120,siping,train,changchun,gongzhulingnan,0:23,75.0,29,G8005,G8005,True
changchun,1014,changchun,changchun,1014,changchun,train,changchun,dehuixi,0:26,84.0,75.0,G882/G883,G882/G883,True
changchun,1014,changchun,siping,1120,siping,train,changchun,sipingdong,0:33,130.0,6,G8001,G8001,True
changchun,1014,changchun,jilin,1064,jilin,train,changchun,jilin,0:40,111.0,105.5,G384,G384,True
changchun,1014,changchun,songyuan,1121,songyuan,train,changchun,fuyubei,0:41,142.0,4.5,G885/G888,G885/G888,True
changchun,1014,changchun,tieling,1131,tieling,train,changchun,changtuxi,0:44,181.0,121.0,G8033,G8033,True
jilin,1064,jilin,jilin,1064,jilin,train,jilin,jiaohexi,0:28,5.0,57,G8126,G8126,True
jilin,1064,jilin,changchun,1014,changchun,train,jilin,changchun,0:40,111.0,105.5,G384,G384,True
jilin,1064,jilin,yanbianzhaoxianzuzizhizhou,1158,yanbianzhaoxianzuzizhizhou,train,jilin,dunhua,0:56,5.0,86.5,G8127,G8127,True
siping,1120,siping,siping,1120,siping,train,gongzhulingnan,sipingdong,0:16,55.0,35.0,G1242/G1243,G1242/G1243,True
siping,1120,siping,changchun,1014,changchun,train,gongzhulingnan,changchunxi,0:18,63.0,63,G713,G713,True
siping,1120,siping,changchun,1014,changchun,train,gongzhulingnan,changchun,0:23,75.0,29,G8005,G8005,True
siping,1120,siping,tieling,1131,tieling,train,gongzhulingnan,changtuxi,0:26,106.0,86.0,G722,G722,True
siping,1120,siping,tieling,1131,tieling,train,gongzhulingnan,kaiyuanxi,0:33,134.0,98,G8032,G8032,True
siping,1120,siping,tieling,1131,tieling,train,gongzhulingnan,tielingxi,0:42,181.0,120.5,G702,G702,True
siping,1120,siping,shenyang,1115,shenyang,train,gongzhulingnan,shenyang,0:59,240.0,145.5,G728,G728,True
shenyang,1115,shenyang,anshan,1001,anshan,train,liaozhong,taian,0:14,31.0,46.0,G1242/G1243,G1242/G1243,True
shenyang,1115,shenyang,panjin,1091,panjin,train,liaozhong,panjinbei,0:31,86.0,62.0,G394,G394,True
shenyang,1115,shenyang,shenyang,1115,shenyang,train,liaozhong,shenyangbei,0:32,68.0,40.0,G1266/G1267,G1266/G1267,True
shenyang,1115,shenyang,qinhuangdao,1099,qinhuangdao,train,liaozhong,shanhaiguan,1:45,320.0,130.5,G1266/G1267,G1266/G1267,True
shenyang,1115,shenyang,shenyang,1115,shenyang,train,shenyangnan,shenyang,0:12,5.0,83,G8046,G8046,True
shenyang,1115,shenyang,shenyang,1115,shenyang,train,shenyangnan,shenyangbei,0:17,5.0,51,G8106/G8107,G8106/G8107,True
shenyang,1115,shenyang,benxi,1010,benxi,train,shenyangnan,benxixincheng,0:18,5.0,47.5,G8105/G8108,G8105/G8108,True
shenyang,1115,shenyang,liaoyang,1074,liaoyang,train,shenyangnan,liaoyang,0:19,5.0,60,G763,G763,True
shenyang,1115,shenyang,anshan,1001,anshan,train,shenyangnan,anshanxi,0:25,5.0,23.0,G395,G395,True
shenyang,1115,shenyang,benxi,1010,benxi,train,shenyangnan,benxi,0:26,5.0,55.5,G396,G396,True
shenyang,1115,shenyang,anshan,1001,anshan,train,shenyangnan,haichengxi,0:32,5.0,92.0,G8043,G8043,True
benxi,1010,benxi,benxi,1010,benxi,train,benxi,benxixincheng,0:14,5.0,51.5,G8105/G8108,G8105/G8108,True
benxi,1010,benxi,dandong,1023,dandong,train,benxi,tongyuanbaoxi,0:22,5.0,56.0,G8115,G8115,True
benxi,1010,benxi,shenyang,1115,shenyang,train,benxi,shenyangnan,0:26,5.0,55.5,G396,G396,True
benxi,1010,benxi,fengcheng,1030,fengcheng,train,benxi,fengchengdong,0:32,5.0,28.5,G398,G398,True
benxi,1010,benxi,shenyang,1115,shenyang,train,benxi,shenyang,0:34,84.0,65,G397,G397,True
benxi,1010,benxi,shenyang,1115,shenyang,train,benxi,shenyangbei,0:38,87.0,64.5,G785/G788,G785/G788,True
benxi,1010,benxi,dandong,1023,dandong,train,benxi,wulongbeidong,0:39,5.0,20.5,G781/G784,G781/G784,True
dandong,1023,dandong,fengcheng,1030,fengcheng,train,tongyuanbaoxi,fengchengdong,0:16,5.0,47.5,G8115,G8115,True
dandong,1023,dandong,dandong,1023,dandong,train,tongyuanbaoxi,wulongbeidong,0:22,5.0,40,G8106/G8107,G8106/G8107,True
dandong,1023,dandong,benxi,1010,benxi,train,tongyuanbaoxi,benxi,0:22,5.0,56.0,G8115,G8115,True
dandong,1023,dandong,dandong,1023,dandong,train,tongyuanbaoxi,dandong,0:26,5.0,100,G396,G396,True
dandong,1023,dandong,dandong,1023,dandong,train,dandong,wulongbeidong,0:10,5.0,80,G8116,G8116,True
dandong,1023,dandong,fengcheng,1030,fengcheng,train,dandong,fengchengdong,0:16,5.0,88,G785/G788,G785/G788,True
dandong,1023,dandong,dandong,1023,dandong,train,dandong,tongyuanbaoxi,0:26,5.0,100,G396,G396,True
fengcheng,1030,fengcheng,dandong,1023,dandong,train,fengchengdong,wulongbeidong,0:12,5.0,52,G8116,G8116,True
fengcheng,1030,fengcheng,dandong,1023,dandong,train,fengchengdong,tongyuanbaoxi,0:16,5.0,47.5,G8115,G8115,True
fengcheng,1030,fengcheng,dandong,1023,dandong,train,fengchengdong,dandong,0:16,5.0,88,G785/G788,G785/G788,True
fengcheng,1030,fengcheng,benxi,1010,benxi,train,fengchengdong,benxi,0:32,5.0,28.5,G398,G398,True
xianning,1146,xianning,xianning,1146,xianning,train,chibibei,xianningbei,0:15,43.0,52,G554,G554,True
xianning,1146,xianning,yueyang,1168,yueyang,train,chibibei,yueyangdong,0:23,87.0,69,G503,G503,True
xianning,1146,xianning,wuhan,1139,wuhan,train,chibibei,wuhan,0:33,128.0,133.5,G1009,G1009,True
xianning,1146,xianning,yueyang,1168,yueyang,train,chibibei,miluodong,0:38,157.0,109,G404,G404,True
xianning,1146,xianning,changsha,1015,changsha,train,chibibei,changshanan,0:52,234.0,36.5,G545,G545,True
hengyang,1048,hengyang,yongzhou,1167,yongzhou,train,qidong,qiyang,0:16,29.0,51.5,G425,G425,True
hengyang,1048,hengyang,yongzhou,1167,yongzhou,train,qidong,yongzhou,0:28,62.0,55.0,G422,G422,True
hengyang,1048,hengyang,hengyang,1048,hengyang,train,qidong,hengyangdong,0:31,73.0,58.5,G425,G425,True
yongzhou,1167,yongzhou,yongzhou,1167,yongzhou,train,yongzhou,qiyang,0:16,33.0,83.5,G6071/G6074,G6071/G6074,True
yongzhou,1167,yongzhou,yongzhou,1167,yongzhou,train,yongzhou,dongandong,0:19,29.0,51.5,G424,G424,True
yongzhou,1167,yongzhou,hengyang,1048,hengyang,train,yongzhou,qidong,0:28,62.0,55.0,G422,G422,True
yongzhou,1167,yongzhou,guilin,1039,guilin,train,yongzhou,quanzhounan,0:39,90.0,63.5,G421,G421,True
yongzhou,1167,yongzhou,guilin,1039,guilin,train,yongzhou,xinganbei,0:55,142.0,18,G536,G536,True
yongzhou,1167,yongzhou,guilin,1039,guilin,train,yongzhou,guilin,1:27,207.0,97.5,G1505,G1505,True
guilin,1039,guilin,guilin,1039,guilin,train,quanzhounan,xinganbei,0:23,52.0,52,G421,G421,True
guilin,1039,guilin,yongzhou,1167,yongzhou,train,quanzhounan,dongandong,0:25,61.0,54.5,G433,G433,True
guilin,1039,guilin,yongzhou,1167,yongzhou,train,quanzhounan,yongzhou,0:39,90.0,63.5,G421,G421,True
guilin,1039,guilin,guilin,1039,guilin,train,quanzhounan,guilin,0:52,117.0,108,G426,G426,True
guilin,1039,guilin,guilin,1039,guilin,train,xinganbei,quanzhounan,0:23,52.0,52,G421,G421,True
guilin,1039,guilin,guilin,1039,guilin,train,xinganbei,guilinbei,0:27,57.0,43.0,G431,G431,True
guilin,1039,guilin,guilin,1039,guilin,train,xinganbei,guilin,0:34,65.0,93,G536,G536,True
guilin,1039,guilin,yongzhou,1167,yongzhou,train,xinganbei,dongandong,0:42,113.0,27.0,G537,G537,True
guilin,1039,guilin,yongzhou,1167,yongzhou,train,xinganbei,yongzhou,0:55,142.0,18,G536,G536,True
guilin,1039,guilin,guilin,1039,guilin,train,guilin,guilinbei,0:16,8.0,39.0,G431,G431,True
guilin,1039,guilin,guilin,1039,guilin,train,guilin,yongfunan,0:22,44.0,50,G424,G424,True
guilin,1039,guilin,guilin,1039,guilin,train,guilin,xinganbei,0:34,65.0,93,G536,G536,True
guilin,1039,guilin,guilin,1039,guilin,train,guilin,quanzhounan,0:52,117.0,108,G426,G426,True
guilin,1039,guilin,liuzhou,1078,liuzhou,train,guilin,liuzhou,1:05,156.0,83.5,G1506,G1506,True
guilin,1039,guilin,yongzhou,1167,yongzhou,train,guilin,dongandong,1:11,178.0,126.5,G538,G538,True
guilin,1039,guilin,yongzhou,1167,yongzhou,train,guilin,yongzhou,1:27,207.0,97.5,G1505,G1505,True
liuzhou,1078,liuzhou,liuzhou,1078,liuzhou,train,liuzhou,luzhaibei,0:30,57.0,43,G529,G529,True
liuzhou,1078,liuzhou,laibin,1072,laibin,train,liuzhou,laibinbei,0:31,66.0,41,G422,G422,True
liuzhou,1078,liuzhou,guilin,1039,guilin,train,liuzhou,yongfunan,0:48,112.0,27.0,G1501,G1501,True
liuzhou,1078,liuzhou,binyang,1011,binyang,train,liuzhou,binyang,0:52,239.0,22,G530,G530,True
liuzhou,1078,liuzhou,guilin,1039,guilin,train,liuzhou,guilin,1:05,156.0,83.5,G1506,G1506,True
liuzhou,1078,liuzhou,nanning,1086,nanning,train,liuzhou,nanningdong,1:16,212.0,136,G424,G424,True
liuzhou,1078,liuzhou,nanning,1086,nanning,train,liuzhou,nanning,1:45,223.0,95.5,G1506,G1506,True
laibin,1072,laibin,binyang,1011,binyang,train,laibinbei,binyang,0:27,567.0,55.5,G421,G421,True
laibin,1072,laibin,liuzhou,1078,liuzhou,train,laibinbei,liuzhou,0:31,66.0,41,G422,G422,True
laibin,1072,laibin,nanning,1086,nanning,train,laibinbei,nanningdong,0:51,146.0,117,G422,G422,True
binyang,1011,binyang,laibin,1072,laibin,train,binyang,laibinbei,0:27,567.0,55.5,G421,G421,True
binyang,1011,binyang,nanning,1086,nanning,train,binyang,nanningdong,0:30,145.0,98,G530,G530,True
binyang,1011,binyang,liuzhou,1078,liuzhou,train,binyang,liuzhou,0:52,239.0,22,G530,G530,True
nanning,1086,nanning,binyang,1011,binyang,train,nanningdong,binyang,0:30,145.0,98,G530,G530,True
nanning,1086,nanning,guigang,1038,guigang,train,nanningdong,guigang,0:50,140.0,115,G2911,G2911,True
nanning,1086,nanning,laibin,1072,laibin,train,nanningdong,laibinbei,0:51,146.0,117,G422,G422,True
nanning,1086,nanning,qinzhou,1100,qinzhou,train,nanningdong,qinzhoudong,1:07,106.0,68.5,G1505,G1505,True
nanning,1086,nanning,liuzhou,1078,liuzhou,train,nanningdong,liuzhou,1:16,212.0,136,G424,G424,True
yongzhou,1167,yongzhou,hengyang,1048,hengyang,train,qiyang,qidong,0:16,29.0,51.5,G425,G425,True
yongzhou,1167,yongzhou,yongzhou,1167,yongzhou,train,qiyang,yongzhou,0:16,33.0,83.5,G6071/G6074,G6071/G6074,True
yongzhou,1167,yongzhou,hengyang,1048,hengyang,train,qiyang,hengyangdong,0:41,102.0,30,G423,G423,True
yongzhou,1167,yongzhou,yongzhou,1167,yongzhou,train,dongandong,yongzhou,0:19,29.0,51.5,G424,G424,True
yongzhou,1167,yongzhou,guilin,1039,guilin,train,dongandong,quanzhounan,0:25,61.0,54.5,G433,G433,True
yongzhou,1167,yongzhou,guilin,1039,guilin,train,dongandong,xinganbei,0:42,113.0,27.0,G537,G537,True
yongzhou,1167,yongzhou,guilin,1039,guilin,train,dongandong,guilin,1:11,178.0,126.5,G538,G538,True
guilin,1039,guilin,guilin,1039,guilin,train,yongfunan,guilin,0:22,44.0,50,G424,G424,True
guilin,1039,guilin,liuzhou,1078,liuzhou,train,yongfunan,luzhaibei,0:24,55.0,53,G529,G529,True
guilin,1039,guilin,liuzhou,1078,liuzhou,train,yongfunan,liuzhou,0:48,112.0,27.0,G1501,G1501,True
guilin,1039,guilin,guilin,1039,guilin,train,guilinbei,guilin,0:16,8.0,39.0,G431,G431,True
guilin,1039,guilin,guilin,1039,guilin,train,guilinbei,xinganbei,0:27,57.0,43.0,G431,G431,True
guilin,1039,guilin,gongcheng,1035,gongcheng,train,guilinbei,gongcheng,0:41,101.0,105,G2903,G2903,True
guilin,1039,guilin,hezhou,1049,hezhou,train,guilinbei,hezhou,1:04,185.0,131,G2901,G2901,True
huanggang,1054,huanggang,huanggang,1054,huanggang,train,honganxi,machengbei,0:19,39.0,48.5,G291/G294,G291/G294,True
huanggang,1054,huanggang,wuhan,1139,wuhan,train,honganxi,wuhan,0:26,70.0,94.5,G593/G596,G593/G596,True
huanggang,1054,huanggang,hankou,1045,hankou,train,honganxi,hankou,0:33,72.0,94.5,G589/G592,G589/G592,True
huanggang,1054,huanggang,liuan,1077,liuan,train,honganxi,liuan,1:14,200.0,1.0,G593/G596,G593/G596,True
jimo,1065,jimo,qingdao,1096,qingdao,train,jimobei,xiaozhoubei,0:21,37.0,7.5,G471,G471,True
jimo,1065,jimo,qingdao,1096,qingdao,train,jimobei,laixibei,0:21,49.0,52.5,G471,G471,True
jimo,1065,jimo,weifang,1134,weifang,train,jimobei,gaomi,0:29,72.0,34.5,G456/G457,G456/G457,True
jimo,1065,jimo,yantai,1160,yantai,train,jimobei,laiyang,0:29,70.0,59.0,G4219,G4219,True
jimo,1065,jimo,weifang,1134,weifang,train,jimobei,weifang,0:52,157.0,11.5,G472,G472,True
qingdao,1096,qingdao,yantai,1160,yantai,train,laixibei,laiyang,0:12,21.0,53.5,G471,G471,True
qingdao,1096,qingdao,jimo,1065,jimo,train,laixibei,jimobei,0:21,49.0,52.5,G471,G471,True
yantai,1160,yantai,qingdao,1096,qingdao,train,laiyang,laixibei,0:12,21.0,53.5,G471,G471,True
yantai,1160,yantai,yantai,1160,yantai,train,laiyang,haiyangbei,0:15,27.0,52,G472,G472,True
yantai,1160,yantai,yantai,1160,yantai,train,laiyang,taocunbei,0:23,50.0,52.5,G475,G475,True
yantai,1160,yantai,jimo,1065,jimo,train,laiyang,jimobei,0:29,70.0,59.0,G4219,G4219,True
yantai,1160,yantai,yantai,1160,yantai,train,laiyang,yantainan,0:36,86.0,33.5,G4218,G4218,True
yantai,1160,yantai,weifang,1134,weifang,train,laiyang,gaomi,0:52,142.0,39.5,G475,G475,True
yantai,1160,yantai,yantai,1160,yantai,train,haiyangbei,taocunbei,0:13,23.0,44.5,G4219,G4219,True
yantai,1160,yantai,yantai,1160,yantai,train,haiyangbei,laiyang,0:15,27.0,52,G472,G472,True
yantai,1160,yantai,yantai,1160,yantai,train,haiyangbei,yantai,0:35,71.0,96,G472,G472,True
yantai,1160,yantai,yantai,1160,yantai,train,yantai,taocunbei,0:31,48.0,51.5,G4219,G4219,True
yantai,1160,yantai,yantai,1160,yantai,train,yantai,haiyangbei,0:35,71.0,96,G472,G472,True
yantai,1160,yantai,yantai,1160,yantai,train,taocunbei,haiyangbei,0:13,23.0,44.5,G4219,G4219,True
yantai,1160,yantai,yantai,1160,yantai,train,taocunbei,yantainan,0:19,36.0,49,G475,G475,True
yantai,1160,yantai,yantai,1160,yantai,train,taocunbei,laiyang,0:23,50.0,52.5,G475,G475,True
yantai,1160,yantai,yantai,1160,yantai,train,taocunbei,yantai,0:31,48.0,51.5,G4219,G4219,True
yantai,1160,yantai,mouping,1082,mouping,train,yantainan,mouping,0:12,23.0,44,G476,G476,True
yantai,1160,yantai,yantai,1160,yantai,train,yantainan,taocunbei,0:19,36.0,49,G475,G475,True
yantai,1160,yantai,yantai,1160,yantai,train,yantainan,laiyang,0:36,86.0,33.5,G4218,G4218,True
mouping,1082,mouping,yantai,1160,yantai,train,mouping,yantainan,0:12,23.0,44,G476,G476,True
mouping,1082,mouping,weihai,1135,weihai,train,mouping,weihai,0:22,42.0,44.5,G4217,G4217,True
weihai,1135,weihai,weihai,1135,weihai,train,weihai,wendengdong,0:14,5.0,53.5,G476,G476,True
weihai,1135,weihai,rongcheng,1103,rongcheng,train,weihai,rongcheng,0:21,5.0,86.5,G455/G458,G455/G458,True
weihai,1135,weihai,mouping,1082,mouping,train,weihai,mouping,0:22,42.0,44.5,G4217,G4217,True
weihai,1135,weihai,rongcheng,1103,rongcheng,train,wendengdong,rongcheng,0:12,17.0,80,G476,G476,True
