from_city,from_region_id,from_region_name,to_city,to_region_id,to_region_name,type,from_station,to_station,duration,distance,cost,route_id,route_name,enabled
katano,227,osaka,neyagawa,227,osaka,train,Hoshida,Neyagawakōen,,,,JPRail 11617,片町線,True
neyagawa,227,osaka,katano,227,osaka,train,Neyagawakōen,Hoshida,,,,JPRail 11617,片町線,True
neyagawa,227,osaka,shijonawate,227,osaka,train,Neyagawakōen,Shinobugaoka,,,,JPRail 11617,片町線,True
shijonawate,227,osaka,neyagawa,227,osaka,train,Shinobugaoka,Neyagawakōen,,,,JPRail 11617,片町線,True
shijonawate,227,osaka,daito,227,osaka,train,Shinobugaoka,Shijōnawate,,,,JPRail 11617,片町線,True
daito,227,osaka,shijonawate,227,osaka,train,Shijōnawate,Shinobugaoka,,,,JPRail 11617,片町線,True
daito,227,osaka,daito,227,osaka,train,Shijōnawate,Nozaki,,,,JPRail 11617,片町線,True
daito,227,osaka,daito,227,osaka,train,Nozaki,Shijōnawate,,,,JPRail 11617,片町線,True
daito,227,osaka,daito,227,osaka,train,Nozaki,Suminodō,,,,JPRail 11617,片町線,True
daito,227,osaka,daito,227,osaka,train,Suminodō,Nozaki,,,,JPRail 11617,片町線,True
daito,227,osaka,higashiosaka,227,osaka,train,Suminodō,Kōnoikeshinden,,,,JPRail 11617,片町線,True
higashiosaka,227,osaka,daito,227,osaka,train,Kōnoikeshinden,Suminodō,,,,JPRail 11617,片町線,True
higashiosaka,227,osaka,higashiosaka,227,osaka,train,Kōnoikeshinden,Tokuan,,,,JPRail 11617,片町線,True
higashiosaka,227,osaka,higashiosaka,227,osaka,train,Tokuan,Kōnoikeshinden,,,,JPRail 11617,片町線,True
kyoto,226,kyoto,kyoto,226,kyoto,train,Kyōto,Tōfukuji,,,,JPRail 11618,奈良線,True
kyoto,226,kyoto,kyoto,226,kyoto,train,Tōfukuji,Kyōto,,,,JPRail 11618,奈良線,True
kyoto,226,kyoto,uji,226,kyoto,train,Tōfukuji,Rokujizō,,,,JPRail 11618,奈良線,True
uji,226,kyoto,kyoto,226,kyoto,train,Rokujizō,Tōfukuji,,,,JPRail 11618,奈良線,True
uji,226,kyoto,uji,226,kyoto,train,Rokujizō,Kohata,,,,JPRail 11618,奈良線,True
uji,226,kyoto,uji,226,kyoto,train,Kohata,Rokujizō,,,,JPRail 11618,奈良線,True
uji,226,kyoto,uji,226,kyoto,train,Kohata,Ōbaku,,,,JPRail 11618,奈良線,True
uji,226,kyoto,uji,226,kyoto,train,Ōbaku,Kohata,,,,JPRail 11618,奈良線,True
uji,226,kyoto,uji,226,kyoto,train,Ōbaku,Uji,,,,JPRail 11618,奈良線,True
uji,226,kyoto,uji,226,kyoto,train,Uji,Ōbaku,,,,JPRail 11618,奈良線,True
uji,226,kyoto,uji,226,kyoto,train,Uji,JR Ogura,,,,JPRail 11618,奈良線,True
uji,226,kyoto,uji,226,kyoto,train,JR Ogura,Uji,,,,JPRail 11618,奈良線,True
uji,226,kyoto,joyo,226,kyoto,train,JR Ogura,Jōyō,,,,JPRail 11618,奈良線,True
joyo,226,kyoto,uji,226,kyoto,train,Jōyō,JR Ogura,,,,JPRail 11618,奈良線,True
joyo,226,kyoto,joyo,226,kyoto,train,Jōyō,Nagaike,,,,JPRail 11618,奈良線,True
joyo,226,kyoto,joyo,226,kyoto,train,Nagaike,Jōyō,,,,JPRail 11618,奈良線,True
joyo,226,kyoto,joyo,226,kyoto,train,Nagaike,Yamashiro-Aodani,,,,JPRail 11618,奈良線,True
joyo,226,kyoto,joyo,226,kyoto,train,Yamashiro-Aodani,Nagaike,,,,JPRail 11618,奈良線,True
joyo,226,kyoto,ide,226,kyoto,train,Yamashiro-Aodani,Yamashiro-Taga,,,,JPRail 11618,奈良線,True
ide,226,kyoto,joyo,226,kyoto,train,Yamashiro-Taga,Yamashiro-Aodani,,,,JPRail 11618,奈良線,True
ide,226,kyoto,ide,226,kyoto,train,Yamashiro-Taga,Tamamizu,,,,JPRail 11618,奈良線,True
ide,226,kyoto,ide,226,kyoto,train,Tamamizu,Yamashiro-Taga,,,,JPRail 11618,奈良線,True
ide,226,kyoto,kizugawa,226,kyoto,train,Tamamizu,Tanakura,,,,JPRail 11618,奈良線,True
kizugawa,226,kyoto,ide,226,kyoto,train,Tanakura,Tamamizu,,,,JPRail 11618,奈良線,True
kizugawa,226,kyoto,kizugawa,226,kyoto,train,Tanakura,Kamikoma,,,,JPRail 11618,奈良線,True
kizugawa,226,kyoto,kizugawa,226,kyoto,train,Kamikoma,Tanakura,,,,JPRail 11618,奈良線,True
kizugawa,226,kyoto,kizugawa,226,kyoto,train,Kamikoma,Kizu,,,,JPRail 11618,奈良線,True
kizugawa,226,kyoto,kizugawa,226,kyoto,train,Kizu,Kamikoma,,,,JPRail 11618,奈良線,True
kizugawa,226,kyoto,nara,229,nara,train,Kizu,Narayama,,,,JPRail 11618,奈良線,True
nara,229,nara,kizugawa,226,kyoto,train,Narayama,Kizu,,,,JPRail 11618,奈良線,True
nara,229,nara,nara,229,nara,train,Narayama,Nara,,,,JPRail 11618,奈良線,True
nara,229,nara,nara,229,nara,train,Nara,Narayama,,,,JPRail 11618,奈良線,True
kyoto,226,kyoto,kyoto,226,kyoto,train,Kyōto,Nishiōji,,,,JPRail 11602,JR京都線,True
kyoto,226,kyoto,kyoto,226,kyoto,train,Nishiōji,Kyōto,,,,JPRail 11602,JR京都線,True
kyoto,226,kyoto,muko,226,kyoto,train,Nishiōji,Mukōmachi,,,,JPRail 11602,JR京都線,True
muko,226,kyoto,kyoto,226,kyoto,train,Mukōmachi,Nishiōji,,,,JPRail 11602,JR京都線,True
muko,226,kyoto,nagaokakyo,226,kyoto,train,Mukōmachi,Nagaokakyō,,,,JPRail 11602,JR京都線,True
nagaokakyo,226,kyoto,muko,226,kyoto,train,Nagaokakyō,Mukōmachi,,,,JPRail 11602,JR京都線,True
nagaokakyo,226,kyoto,oyamazaki,226,kyoto,train,Nagaokakyō,Ōyamazaki,,,,JPRail 11602,JR京都線,True
oyamazaki,226,kyoto,nagaokakyo,226,kyoto,train,Ōyamazaki,Nagaokakyō,,,,JPRail 11602,JR京都線,True
oyamazaki,226,kyoto,takatsuki,227,osaka,train,Ōyamazaki,Takatsuki,,,,JPRail 11602,JR京都線,True
takatsuki,227,osaka,oyamazaki,226,kyoto,train,Takatsuki,Ōyamazaki,,,,JPRail 11602,JR京都線,True
takatsuki,227,osaka,takatsuki,227,osaka,train,Takatsuki,Settsu-Tonda,,,,JPRail 11602,JR京都線,True
takatsuki,227,osaka,takatsuki,227,osaka,train,Settsu-Tonda,Takatsuki,,,,JPRail 11602,JR京都線,True
takatsuki,227,osaka,ibaraki,227,osaka,train,Settsu-Tonda,Ibaraki,,,,JPRail 11602,JR京都線,True
ibaraki,227,osaka,takatsuki,227,osaka,train,Ibaraki,Settsu-Tonda,,,,JPRail 11602,JR京都線,True
ibaraki,227,osaka,settsu,227,osaka,train,Ibaraki,Senrioka,,,,JPRail 11602,JR京都線,True
settsu,227,osaka,ibaraki,227,osaka,train,Senrioka,Ibaraki,,,,JPRail 11602,JR京都線,True
settsu,227,osaka,suita,227,osaka,train,Senrioka,Kishibe,,,,JPRail 11602,JR京都線,True
suita,227,osaka,settsu,227,osaka,train,Kishibe,Senrioka,,,,JPRail 11602,JR京都線,True
suita,227,osaka,suita,227,osaka,train,Kishibe,Suita,,,,JPRail 11602,JR京都線,True
suita,227,osaka,suita,227,osaka,train,Suita,Kishibe,,,,JPRail 11602,JR京都線,True
suita,227,osaka,osaka,227,osaka,train,Suita,Shin‐Ōsaka,,,,JPRail 11602,JR京都線,True
osaka,227,osaka,suita,227,osaka,train,Shin‐Ōsaka,Suita,,,,JPRail 11602,JR京都線,True
osaka,227,osaka,osaka,227,osaka,train,Shin‐Ōsaka,Osaka-Umeda  (Hankyu),,,,JPRail 11602,JR京都線,True
osaka,227,osaka,osaka,227,osaka,train,Osaka-Umeda  (Hankyu),Shin‐Ōsaka,,,,JPRail 11602,JR京都線,True
osaka,227,osaka,shimamoto,227,osaka,train,Osaka-Umeda  (Hankyu),Shimamoto,,,,JPRail 11602,JR京都線,True
shimamoto,227,osaka,osaka,227,osaka,train,Shimamoto,Osaka-Umeda  (Hankyu),,,,JPRail 11602,JR京都線,True
shimamoto,227,osaka,kyoto,226,kyoto,train,Shimamoto,Katsuragawa,,,,JPRail 11602,JR京都線,True
kyoto,226,kyoto,shimamoto,227,osaka,train,Katsuragawa,Shimamoto,,,,JPRail 11602,JR京都線,True
kyoto,226,kyoto,ibaraki,227,osaka,train,Katsuragawa,JR-Sōjiji,,,,JPRail 11602,JR京都線,True
ibaraki,227,osaka,kyoto,226,kyoto,train,JR-Sōjiji,Katsuragawa,,,,JPRail 11602,JR京都線,True
osaka,227,osaka,osaka,227,osaka,train,Shin‐Ōsaka,Osaka-Umeda  (Hankyu),,,,JPRail 11629,福知山線,True
osaka,227,osaka,osaka,227,osaka,train,Osaka-Umeda  (Hankyu),Shin‐Ōsaka,,,,JPRail 11629,福知山線,True
osaka,227,osaka,amagasaki,228,hyōgo,train,Osaka-Umeda  (Hankyu),Amagasaki,,,,JPRail 11629,福知山線,True
amagasaki,228,hyōgo,osaka,227,osaka,train,Amagasaki,Osaka-Umeda  (Hankyu),,,,JPRail 11629,福知山線,True
amagasaki,228,hyōgo,amagasaki,228,hyōgo,train,Amagasaki,Tsukaguchi,,,,JPRail 11629,福知山線,True
amagasaki,228,hyōgo,amagasaki,228,hyōgo,train,Tsukaguchi,Amagasaki,,,,JPRail 11629,福知山線,True
amagasaki,228,hyōgo,amagasaki,228,hyōgo,train,Tsukaguchi,Inadera,,,,JPRail 11629,福知山線,True
amagasaki,228,hyōgo,amagasaki,228,hyōgo,train,Inadera,Tsukaguchi,,,,JPRail 11629,福知山線,True
amagasaki,228,hyōgo,itami,228,hyōgo,train,Inadera,Itami,,,,JPRail 11629,福知山線,True
itami,228,hyōgo,amagasaki,228,hyōgo,train,Itami,Inadera,,,,JPRail 11629,福知山線,True
itami,228,hyōgo,itami,228,hyōgo,train,Itami,Kita-Itami,,,,JPRail 11629,福知山線,True
itami,228,hyōgo,itami,228,hyōgo,train,Kita-Itami,Itami,,,,JPRail 11629,福知山線,True
itami,228,hyōgo,kawanishi,228,hyōgo,train,Kita-Itami,Kawanishi-Ikeda,,,,JPRail 11629,福知山線,True
kawanishi,228,hyōgo,itami,228,hyōgo,train,Kawanishi-Ikeda,Kita-Itami,,,,JPRail 11629,福知山線,True
kawanishi,228,hyōgo,takarazuka,228,hyōgo,train,Kawanishi-Ikeda,Nakayamadera,,,,JPRail 11629,福知山線,True
takarazuka,228,hyōgo,kawanishi,228,hyōgo,train,Nakayamadera,Kawanishi-Ikeda,,,,JPRail 11629,福知山線,True
takarazuka,228,hyōgo,takarazuka,228,hyōgo,train,Nakayamadera,Takarazuka,,,,JPRail 11629,福知山線,True
takarazuka,228,hyōgo,takarazuka,228,hyōgo,train,Takarazuka,Nakayamadera,,,,JPRail 11629,福知山線,True
takarazuka,228,hyōgo,nishinomiya,228,hyōgo,train,Takarazuka,Namaze,,,,JPRail 11629,福知山線,True
nishinomiya,228,hyōgo,takarazuka,228,hyōgo,train,Namaze,Takarazuka,,,,JPRail 11629,福知山線,True
nishinomiya,228,hyōgo,nishinomiya,228,hyōgo,train,Namaze,Nishinomiyanajio,,,,JPRail 11629,福知山線,True
nishinomiya,228,hyōgo,nishinomiya,228,hyōgo,train,Nishinomiyanajio,Namaze,,,,JPRail 11629,福知山線,True
nishinomiya,228,hyōgo,takarazuka,228,hyōgo,train,Nishinomiyanajio,Takedao,,,,JPRail 11629,福知山線,True
takarazuka,228,hyōgo,nishinomiya,228,hyōgo,train,Takedao,Nishinomiyanajio,,,,JPRail 11629,福知山線,True
takarazuka,228,hyōgo,sanda,228,hyōgo,train,Takedao,Sanda,,,,JPRail 11629,福知山線,True
sanda,228,hyōgo,takarazuka,228,hyōgo,train,Sanda,Takedao,,,,JPRail 11629,福知山線,True
sanda,228,hyōgo,sanda,228,hyōgo,train,Sanda,Shin-Sanda,,,,JPRail 11629,福知山線,True
sanda,228,hyōgo,sanda,228,hyōgo,train,Shin-Sanda,Sanda,,,,JPRail 11629,福知山線,True
sanda,228,hyōgo,sanda,228,hyōgo,train,Shin-Sanda,Hirono,,,,JPRail 11629,福知山線,True
sanda,228,hyōgo,sanda,228,hyōgo,train,Hirono,Shin-Sanda,,,,JPRail 11629,福知山線,True
sanda,228,hyōgo,sanda,228,hyōgo,train,Hirono,Aino,,,,JPRail 11629,福知山線,True
sanda,228,hyōgo,sanda,228,hyōgo,train,Aino,Hirono,,,,JPRail 11629,福知山線,True
sanda,228,hyōgo,sanda,228,hyōgo,train,Aino,Aimoto,,,,JPRail 11629,福知山線,True
sanda,228,hyōgo,sanda,228,hyōgo,train,Aimoto,Aino,,,,JPRail 11629,福知山線,True
sanda,228,hyōgo,tamba-sasayama,228,hyōgo,train,Aimoto,Kusano,,,,JPRail 11629,福知山線,True
tamba-sasayama,228,hyōgo,sanda,228,hyōgo,train,Kusano,Aimoto,,,,JPRail 11629,福知山線,True
tamba-sasayama,228,hyōgo,tamba-sasayama,228,hyōgo,train,Kusano,Furuichi,,,,JPRail 11629,福知山線,True
tamba-sasayama,228,hyōgo,tamba-sasayama,228,hyōgo,train,Furuichi,Kusano,,,,JPRail 11629,福知山線,True
tamba-sasayama,228,hyōgo,tamba-sasayama,228,hyōgo,train,Furuichi,Minami-Yashiro,,,,JPRail 11629,福知山線,True
tamba-sasayama,228,hyōgo,tamba-sasayama,228,hyōgo,train,Minami-Yashiro,Furuichi,,,,JPRail 11629,福知山線,True
tamba-sasayama,228,hyōgo,tamba-sasayama,228,hyōgo,train,Minami-Yashiro,Sasayamaguchi,,,,JPRail 11629,福知山線,True
tamba-sasayama,228,hyōgo,tamba-sasayama,228,hyōgo,train,Sasayamaguchi,Minami-Yashiro,,,,JPRail 11629,福知山線,True
osaka,227,osaka,kobe,228,hyōgo,train,Shin‐Ōsaka,Shin‐Kobe,,,,JPRail 1003,山陽新幹線,True
kobe,228,hyōgo,osaka,227,osaka,train,Shin‐Kobe,Shin‐Ōsaka,,,,JPRail 1003,山陽新幹線,True
kobe,228,hyōgo,akashi,228,hyōgo,train,Shin‐Kobe,Nishi-Akashi,,,,JPRail 1003,山陽新幹線,True
akashi,228,hyōgo,kobe,228,hyōgo,train,Nishi-Akashi,Shin‐Kobe,,,,JPRail 1003,山陽新幹線,True
akashi,228,hyōgo,himeji,228,hyōgo,train,Nishi-Akashi,Himeji,,,,JPRail 1003,山陽新幹線,True
himeji,228,hyōgo,akashi,228,hyōgo,train,Himeji,Nishi-Akashi,,,,JPRail 1003,山陽新幹線,True
himeji,228,hyōgo,aioi,228,hyōgo,train,Himeji,Aioi,,,,JPRail 1003,山陽新幹線,True
aioi,228,hyōgo,himeji,228,hyōgo,train,Aioi,Himeji,,,,JPRail 1003,山陽新幹線,True
aioi,228,hyōgo,okayama,233,okayama,train,Aioi,Okayama,,,,JPRail 1003,山陽新幹線,True
okayama,233,okayama,aioi,228,hyōgo,train,Okayama,Aioi,,,,JPRail 1003,山陽新幹線,True
okayama,233,okayama,kurashiki,233,okayama,train,Okayama,Shin-Kurashiki,,,,JPRail 1003,山陽新幹線,True
kurashiki,233,okayama,okayama,233,okayama,train,Shin-Kurashiki,Okayama,,,,JPRail 1003,山陽新幹線,True
kurashiki,233,okayama,fukuyama,234,hiroshima,train,Shin-Kurashiki,Fukuyama,,,,JPRail 1003,山陽新幹線,True
fukuyama,234,hiroshima,kurashiki,233,okayama,train,Fukuyama,Shin-Kurashiki,,,,JPRail 1003,山陽新幹線,True
fukuyama,234,hiroshima,mihara,234,hiroshima,train,Fukuyama,Mihara,,,,JPRail 1003,山陽新幹線,True
mihara,234,hiroshima,fukuyama,234,hiroshima,train,Mihara,Fukuyama,,,,JPRail 1003,山陽新幹線,True
mihara,234,hiroshima,hiroshima,234,hiroshima,train,Mihara,Hiroshima,,,,JPRail 1003,山陽新幹線,True
hiroshima,234,hiroshima,mihara,234,hiroshima,train,Hiroshima,Mihara,,,,JPRail 1003,山陽新幹線,True
hiroshima,234,hiroshima,shunan,235,yamaguchi,train,Hiroshima,Tokuyama,,,,JPRail 1003,山陽新幹線,True
shunan,235,yamaguchi,hiroshima,234,hiroshima,train,Tokuyama,Hiroshima,,,,JPRail 1003,山陽新幹線,True
shunan,235,yamaguchi,yamaguchi,235,yamaguchi,train,Tokuyama,Shin-Yamaguchi,,,,JPRail 1003,山陽新幹線,True
yamaguchi,235,yamaguchi,shunan,235,yamaguchi,train,Shin-Yamaguchi,Tokuyama,,,,JPRail 1003,山陽新幹線,True
yamaguchi,235,yamaguchi,sanyo-onoda,235,yamaguchi,train,Shin-Yamaguchi,Asa,,,,JPRail 1003,山陽新幹線,True
sanyo-onoda,235,yamaguchi,yamaguchi,235,yamaguchi,train,Asa,Shin-Yamaguchi,,,,JPRail 1003,山陽新幹線,True
sanyo-onoda,235,yamaguchi,shimonoseki,235,yamaguchi,train,Asa,Shin-Shimonoseki,,,,JPRail 1003,山陽新幹線,True
shimonoseki,235,yamaguchi,sanyo-onoda,235,yamaguchi,train,Shin-Shimonoseki,Asa,,,,JPRail 1003,山陽新幹線,True
shimonoseki,235,yamaguchi,kitakyushu,240,fukuoka,train,Shin-Shimonoseki,Kokura,,,,JPRail 1003,山陽新幹線,True
kitakyushu,240,fukuoka,shimonoseki,235,yamaguchi,train,Kokura,Shin-Shimonoseki,,,,JPRail 1003,山陽新幹線,True
kitakyushu,240,fukuoka,fukuoka,240,fukuoka,train,Kokura,Hakata,,,,JPRail 1003,山陽新幹線,True
fukuoka,240,fukuoka,kitakyushu,240,fukuoka,train,Hakata,Kokura,,,,JPRail 1003,山陽新幹線,True
osaka,227,osaka,sakai,227,osaka,train,Tennōji,Asaka,,,,JPRail 11626,阪和線(天王寺～和歌山),True
sakai,227,osaka,osaka,227,osaka,train,Asaka,Tennōji,,,,JPRail 11626,阪和線(天王寺～和歌山),True
sakai,227,osaka,sakai,227,osaka,train,Asaka,Sakaishi,,,,JPRail 11626,阪和線(天王寺～和歌山),True
sakai,227,osaka,sakai,227,osaka,train,Sakaishi,Asaka,,,,JPRail 11626,阪和線(天王寺～和歌山),True
sakai,227,osaka,sakai,227,osaka,train,Sakaishi,Mikunigaoka,,,,JPRail 11626,阪和線(天王寺～和歌山),True
sakai,227,osaka,sakai,227,osaka,train,Mikunigaoka,Sakaishi,,,,JPRail 11626,阪和線(天王寺～和歌山),True
sakai,227,osaka,sakai,227,osaka,train,Mikunigaoka,Mozu,,,,JPRail 11626,阪和線(天王寺～和歌山),True
sakai,227,osaka,sakai,227,osaka,train,Mozu,Mikunigaoka,,,,JPRail 11626,阪和線(天王寺～和歌山),True
sakai,227,osaka,sakai,227,osaka,train,Mozu,Uenoshiba,,,,JPRail 11626,阪和線(天王寺～和歌山),True
sakai,227,osaka,sakai,227,osaka,train,Uenoshiba,Mozu,,,,JPRail 11626,阪和線(天王寺～和歌山),True
sakai,227,osaka,takaishi,227,osaka,train,Uenoshiba,Tonoki,,,,JPRail 11626,阪和線(天王寺～和歌山),True
takaishi,227,osaka,sakai,227,osaka,train,Tonoki,Uenoshiba,,,,JPRail 11626,阪和線(天王寺～和歌山),True
takaishi,227,osaka,izumi,227,osaka,train,Tonoki,Kita-Shinoda,,,,JPRail 11626,阪和線(天王寺～和歌山),True
izumi,227,osaka,takaishi,227,osaka,train,Kita-Shinoda,Tonoki,,,,JPRail 11626,阪和線(天王寺～和歌山),True
izumi,227,osaka,izumi,227,osaka,train,Kita-Shinoda,Shinodayama,,,,JPRail 11626,阪和線(天王寺～和歌山),True
izumi,227,osaka,izumi,227,osaka,train,Shinodayama,Kita-Shinoda,,,,JPRail 11626,阪和線(天王寺～和歌山),True
izumi,227,osaka,izumi,227,osaka,train,Shinodayama,Izumi-Fuchū,,,,JPRail 11626,阪和線(天王寺～和歌山),True
izumi,227,osaka,izumi,227,osaka,train,Izumi-Fuchū,Shinodayama,,,,JPRail 11626,阪和線(天王寺～和歌山),True
izumi,227,osaka,kishiwada,227,osaka,train,Izumi-Fuchū,Kumeda,,,,JPRail 11626,阪和線(天王寺～和歌山),True
kishiwada,227,osaka,izumi,227,osaka,train,Kumeda,Izumi-Fuchū,,,,JPRail 11626,阪和線(天王寺～和歌山),True
kishiwada,227,osaka,kishiwada,227,osaka,train,Kumeda,Shimomatsu,,,,JPRail 11626,阪和線(天王寺～和歌山),True
kishiwada,227,osaka,kishiwada,227,osaka,train,Shimomatsu,Kumeda,,,,JPRail 11626,阪和線(天王寺～和歌山),True
kishiwada,227,osaka,kishiwada,227,osaka,train,Shimomatsu,Higashi-Kishiwada,,,,JPRail 11626,阪和線(天王寺～和歌山),True
kishiwada,227,osaka,kishiwada,227,osaka,train,Higashi-Kishiwada,Shimomatsu,,,,JPRail 11626,阪和線(天王寺～和歌山),True
kishiwada,227,osaka,kaizuka,227,osaka,train,Higashi-Kishiwada,Higashi-Kaizuka,,,,JPRail 11626,阪和線(天王寺～和歌山),True
kaizuka,227,osaka,kishiwada,227,osaka,train,Higashi-Kaizuka,Higashi-Kishiwada,,,,JPRail 11626,阪和線(天王寺～和歌山),True
kaizuka,227,osaka,kaizuka,227,osaka,train,Higashi-Kaizuka,Izumi-Hashimoto,,,,JPRail 11626,阪和線(天王寺～和歌山),True
kaizuka,227,osaka,kaizuka,227,osaka,train,Izumi-Hashimoto,Higashi-Kaizuka,,,,JPRail 11626,阪和線(天王寺～和歌山),True
kaizuka,227,osaka,izumisano,227,osaka,train,Izumi-Hashimoto,Higashi-Sano,,,,JPRail 11626,阪和線(天王寺～和歌山),True
izumisano,227,osaka,kaizuka,227,osaka,train,Higashi-Sano,Izumi-Hashimoto,,,,JPRail 11626,阪和線(天王寺～和歌山),True
izumisano,227,osaka,kumatori,227,osaka,train,Higashi-Sano,Kumatori,,,,JPRail 11626,阪和線(天王寺～和歌山),True
kumatori,227,osaka,izumisano,227,osaka,train,Kumatori,Higashi-Sano,,,,JPRail 11626,阪和線(天王寺～和歌山),True
kumatori,227,osaka,izumisano,227,osaka,train,Kumatori,Hineno,,,,JPRail 11626,阪和線(天王寺～和歌山),True
izumisano,227,osaka,kumatori,227,osaka,train,Hineno,Kumatori,,,,JPRail 11626,阪和線(天王寺～和歌山),True
izumisano,227,osaka,izumisano,227,osaka,train,Hineno,Nagataki,,,,JPRail 11626,阪和線(天王寺～和歌山),True
izumisano,227,osaka,izumisano,227,osaka,train,Nagataki,Hineno,,,,JPRail 11626,阪和線(天王寺～和歌山),True
izumisano,227,osaka,sennan,227,osaka,train,Nagataki,Shinge,,,,JPRail 11626,阪和線(天王寺～和歌山),True
sennan,227,osaka,izumisano,227,osaka,train,Shinge,Nagataki,,,,JPRail 11626,阪和線(天王寺～和歌山),True
sennan,227,osaka,sennan,227,osaka,train,Shinge,Izumi-Sunagawa,,,,JPRail 11626,阪和線(天王寺～和歌山),True
sennan,227,osaka,sennan,227,osaka,train,Izumi-Sunagawa,Shinge,,,,JPRail 11626,阪和線(天王寺～和歌山),True
sennan,227,osaka,hannan,227,osaka,train,Izumi-Sunagawa,Izumi-Tottori,,,,JPRail 11626,阪和線(天王寺～和歌山),True
hannan,227,osaka,sennan,227,osaka,train,Izumi-Tottori,Izumi-Sunagawa,,,,JPRail 11626,阪和線(天王寺～和歌山),True
hannan,227,osaka,hannan,227,osaka,train,Izumi-Tottori,Yamanakadani,,,,JPRail 11626,阪和線(天王寺～和歌山),True
hannan,227,osaka,hannan,227,osaka,train,Yamanakadani,Izumi-Tottori,,,,JPRail 11626,阪和線(天王寺～和歌山),True
hannan,227,osaka,wakayama,230,wakayama,train,Yamanakadani,Kii,,,,JPRail 11626,阪和線(天王寺～和歌山),True
wakayama,230,wakayama,hannan,227,osaka,train,Kii,Yamanakadani,,,,JPRail 11626,阪和線(天王寺～和歌山),True
wakayama,230,wakayama,wakayama,230,wakayama,train,Kii,Musota,,,,JPRail 11626,阪和線(天王寺～和歌山),True
wakayama,230,wakayama,wakayama,230,wakayama,train,Musota,Kii,,,,JPRail 11626,阪和線(天王寺～和歌山),True
wakayama,230,wakayama,wakayama,230,wakayama,train,Musota,Kii-Nakanoshima,,,,JPRail 11626,阪和線(天王寺～和歌山),True
wakayama,230,wakayama,wakayama,230,wakayama,train,Kii-Nakanoshima,Musota,,,,JPRail 11626,阪和線(天王寺～和歌山),True
wakayama,230,wakayama,wakayama,230,wakayama,train,Kii-Nakanoshima,Wakayama,,,,JPRail 11626,阪和線(天王寺～和歌山),True
wakayama,230,wakayama,wakayama,230,wakayama,train,Wakayama,Kii-Nakanoshima,,,,JPRail 11626,阪和線(天王寺～和歌山),True
osaka,227,osaka,amagasaki,228,hyōgo,train,Osaka-Umeda  (Hankyu),Amagasaki,,,,JPRail 11603,JR神戸線(大阪～神戸),True
amagasaki,228,hyōgo,osaka,227,osaka,train,Amagasaki,Osaka-Umeda  (Hankyu),,,,JPRail 11603,JR神戸線(大阪～神戸),True
amagasaki,228,hyōgo,amagasaki,228,hyōgo,train,Amagasaki,Tachibana,,,,JPRail 11603,JR神戸線(大阪～神戸),True
amagasaki,228,hyōgo,amagasaki,228,hyōgo,train,Tachibana,Amagasaki,,,,JPRail 11603,JR神戸線(大阪～神戸),True
amagasaki,228,hyōgo,nishinomiya,228,hyōgo,train,Tachibana,Kōshienguchi,,,,JPRail 11603,JR神戸線(大阪～神戸),True
nishinomiya,228,hyōgo,amagasaki,228,hyōgo,train,Kōshienguchi,Tachibana,,,,JPRail 11603,JR神戸線(大阪～神戸),True
nishinomiya,228,hyōgo,nishinomiya,228,hyōgo,train,Kōshienguchi,Nishinomiya,,,,JPRail 11603,JR神戸線(大阪～神戸),True
nishinomiya,228,hyōgo,nishinomiya,228,hyōgo,train,Nishinomiya,Kōshienguchi,,,,JPRail 11603,JR神戸線(大阪～神戸),True
nishinomiya,228,hyōgo,ashiya,228,hyōgo,train,Nishinomiya,Ashiya,,,,JPRail 11603,JR神戸線(大阪～神戸),True
ashiya,228,hyōgo,nishinomiya,228,hyōgo,train,Ashiya,Nishinomiya,,,,JPRail 11603,JR神戸線(大阪～神戸),True
