from_city,from_region_id,from_region_name,to_city,to_region_id,to_region_name,type,from_station,to_station,duration,distance,cost,route_id,route_name,enabled
Asahi,224,Mie,Kuwana,224,Mie,train,Asahi,Kuwana,,,,JPRail 11508,JR関西本線(名古屋～亀山),True
Asahi,224,Mie,Yokkaichi,224,Mie,train,Asahi,Yokkaichi,,,,JPRail 11508,JR関西本線(名古屋～亀山),True
Yokkaichi,224,Mie,Asahi,224,Mie,train,Yokkaichi,Asahi,,,,JPRail 11508,JR関西本線(名古屋～亀山),True
Yokkaichi,224,Mie,Suzuka,224,Mie,train,Yokkaichi,Kawano,,,,JPRail 11508,JR関西本線(名古屋～亀山),True
Suzuka,224,Mie,Yokkaichi,224,Mie,train,Kawano,Yokkaichi,,,,JPRail 11508,JR関西本線(名古屋～亀山),True
Suzuka,224,Mie,Kameyama,224,Mie,train,Kawano,Kameyama,,,,JPRail 11508,JR関西本線(名古屋～亀山),True
Kameyama,224,Mie,Suzuka,224,Mie,train,Kameyama,Kawano,,,,JPRail 11508,JR関西本線(名古屋～亀山),True
Toyohashi,223,Aichi,Toyokawa,223,Aichi,train,Toyohashi,Toyokawa,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Toyokawa,223,Aichi,Toyohashi,223,Aichi,train,Toyokawa,Toyohashi,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Toyokawa,223,Aichi,Shinshiro,223,Aichi,train,Toyokawa,Shinshiro,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Shinshiro,223,Aichi,Toyokawa,223,Aichi,train,Shinshiro,Toyokawa,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Shinshiro,223,Aichi,Toei,223,Aichi,train,Shinshiro,Tōei,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Toei,223,Aichi,Shinshiro,223,Aichi,train,Tōei,Shinshiro,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Toei,223,Aichi,Tenryu,220,Nagano,train,Tōei,Nakaisamurai,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Tenryu,220,Nagano,Toei,223,Aichi,train,Nakaisamurai,Tōei,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Tenryu,220,Nagano,Yasuoka,220,Nagano,train,Nakaisamurai,Nukuta,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Yasuoka,220,Nagano,Tenryu,220,Nagano,train,Nukuta,Nakaisamurai,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Yasuoka,220,Nagano,Iida,220,Nagano,train,Nukuta,Kinno,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Iida,220,Nagano,Yasuoka,220,Nagano,train,Kinno,Nukuta,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Maibara,225,Shiga,Nagahama,225,Shiga,train,Maibara,Ōmi-Shiotsu,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Nagahama,225,Shiga,Maibara,225,Shiga,train,Ōmi-Shiotsu,Maibara,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Nagahama,225,Shiga,Tsuruga,218,Fukui,train,Ōmi-Shiotsu,Tsuruga,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Tsuruga,218,Fukui,Nagahama,225,Shiga,train,Tsuruga,Ōmi-Shiotsu,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Tsuruga,218,Fukui,Minamiechizen,218,Fukui,train,Tsuruga,Minami-Imajō,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Minamiechizen,218,Fukui,Tsuruga,218,Fukui,train,Minami-Imajō,Tsuruga,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Minamiechizen,218,Fukui,Echizen,218,Fukui,train,Minami-Imajō,Ōshio,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Echizen,218,Fukui,Minamiechizen,218,Fukui,train,Ōshio,Minami-Imajō,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Echizen,218,Fukui,Sabae,218,Fukui,train,Ōshio,Sabae,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Sabae,218,Fukui,Echizen,218,Fukui,train,Sabae,Ōshio,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Sabae,218,Fukui,Fukui,218,Fukui,train,Sabae,Fukui,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Fukui,218,Fukui,Sabae,218,Fukui,train,Fukui,Sabae,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Fukui,218,Fukui,Sakai,218,Fukui,train,Fukui,Harue,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Sakai,218,Fukui,Fukui,218,Fukui,train,Harue,Fukui,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Sakai,218,Fukui,Awara,218,Fukui,train,Harue,Awaraonsen,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Awara,218,Fukui,Sakai,218,Fukui,train,Awaraonsen,Harue,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Awara,218,Fukui,Kaga,217,Ishikawa,train,Awaraonsen,Kagaonsen,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Kaga,217,Ishikawa,Awara,218,Fukui,train,Kagaonsen,Awaraonsen,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Kaga,217,Ishikawa,Komatsu,217,Ishikawa,train,Kagaonsen,Komatsu,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Komatsu,217,Ishikawa,Kaga,217,Ishikawa,train,Komatsu,Kagaonsen,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Komatsu,217,Ishikawa,Nomi,217,Ishikawa,train,Komatsu,Nomineagari,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Nomi,217,Ishikawa,Komatsu,217,Ishikawa,train,Nomineagari,Komatsu,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Nomi,217,Ishikawa,Hakusan,217,Ishikawa,train,Nomineagari,Komaiko,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Hakusan,217,Ishikawa,Nomi,217,Ishikawa,train,Komaiko,Nomineagari,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Hakusan,217,Ishikawa,Kanazawa,217,Ishikawa,train,Komaiko,Kanazawa,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Kanazawa,217,Ishikawa,Hakusan,217,Ishikawa,train,Kanazawa,Komaiko,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Gifu,221,Gifu,Mizuho,221,Gifu,train,Gifu,Hozumi,,,,JPRail 11503,JR東海道本線(岐阜～美濃赤坂・米原),True
Mizuho,221,Gifu,Gifu,221,Gifu,train,Hozumi,Gifu,,,,JPRail 11503,JR東海道本線(岐阜～美濃赤坂・米原),True
Mizuho,221,Gifu,Ogaki,221,Gifu,train,Hozumi,Ōgaki,,,,JPRail 11503,JR東海道本線(岐阜～美濃赤坂・米原),True
Ogaki,221,Gifu,Mizuho,221,Gifu,train,Ōgaki,Hozumi,,,,JPRail 11503,JR東海道本線(岐阜～美濃赤坂・米原),True
Ogaki,221,Gifu,Tarui,221,Gifu,train,Ōgaki,Tarui,,,,JPRail 11503,JR東海道本線(岐阜～美濃赤坂・米原),True
Tarui,221,Gifu,Ogaki,221,Gifu,train,Tarui,Ōgaki,,,,JPRail 11503,JR東海道本線(岐阜～美濃赤坂・米原),True
Tarui,221,Gifu,Sekigahara,221,Gifu,train,Tarui,Sekigahara,,,,JPRail 11503,JR東海道本線(岐阜～美濃赤坂・米原),True
Sekigahara,221,Gifu,Tarui,221,Gifu,train,Sekigahara,Tarui,,,,JPRail 11503,JR東海道本線(岐阜～美濃赤坂・米原),True
Sekigahara,221,Gifu,Maibara,225,Shiga,train,Sekigahara,Maibara,,,,JPRail 11503,JR東海道本線(岐阜～美濃赤坂・米原),True
Maibara,225,Shiga,Sekigahara,221,Gifu,train,Maibara,Sekigahara,,,,JPRail 11503,JR東海道本線(岐阜～美濃赤坂・米原),True
Maibara,225,Shiga,Hikone,225,Shiga,train,Maibara,Hikone,,,,JPRail 11601,琵琶湖線,True
Hikone,225,Shiga,Maibara,225,Shiga,train,Hikone,Maibara,,,,JPRail 11601,琵琶湖線,True
Hikone,225,Shiga,Higashiomi,225,Shiga,train,Hikone,Notogawa,,,,JPRail 11601,琵琶湖線,True
Higashiomi,225,Shiga,Hikone,225,Shiga,train,Notogawa,Hikone,,,,JPRail 11601,琵琶湖線,True
Higashiomi,225,Shiga,Omihachiman,225,Shiga,train,Notogawa,Ōmi-Hachiman,,,,JPRail 11601,琵琶湖線,True
Omihachiman,225,Shiga,Higashiomi,225,Shiga,train,Ōmi-Hachiman,Notogawa,,,,JPRail 11601,琵琶湖線,True
Omihachiman,225,Shiga,Yasu,225,Shiga,train,Ōmi-Hachiman,Yasu,,,,JPRail 11601,琵琶湖線,True
Yasu,225,Shiga,Omihachiman,225,Shiga,train,Yasu,Ōmi-Hachiman,,,,JPRail 11601,琵琶湖線,True
Yasu,225,Shiga,Moriyama,225,Shiga,train,Yasu,Moriyama,,,,JPRail 11601,琵琶湖線,True
Moriyama,225,Shiga,Yasu,225,Shiga,train,Moriyama,Yasu,,,,JPRail 11601,琵琶湖線,True
Moriyama,225,Shiga,Ritto,225,Shiga,train,Moriyama,Rittō,,,,JPRail 11601,琵琶湖線,True
Ritto,225,Shiga,Moriyama,225,Shiga,train,Rittō,Moriyama,,,,JPRail 11601,琵琶湖線,True
Ritto,225,Shiga,Kusatsu,225,Shiga,train,Rittō,Kusatsu,,,,JPRail 11601,琵琶湖線,True
Kusatsu,225,Shiga,Ritto,225,Shiga,train,Kusatsu,Rittō,,,,JPRail 11601,琵琶湖線,True
Kusatsu,225,Shiga,Otsu,225,Shiga,train,Kusatsu,Ōtsu,,,,JPRail 11601,琵琶湖線,True
Otsu,225,Shiga,Kusatsu,225,Shiga,train,Ōtsu,Kusatsu,,,,JPRail 11601,琵琶湖線,True
Otsu,225,Shiga,Kyoto,226,Kyoto,train,Ōtsu,Kyōto,,,,JPRail 11601,琵琶湖線,True
Kyoto,226,Kyoto,Otsu,225,Shiga,train,Kyōto,Ōtsu,,,,JPRail 11601,琵琶湖線,True
Kyoto,226,Kyoto,Takashima,225,Shiga,train,Kyōto,Ōmi-Takashima,,,,JPRail 11605,湖西線,True
Takashima,225,Shiga,Kyoto,226,Kyoto,train,Ōmi-Takashima,Kyōto,,,,JPRail 11605,湖西線,True
Takashima,225,Shiga,Nagahama,225,Shiga,train,Ōmi-Takashima,Ōmi-Shiotsu,,,,JPRail 11605,湖西線,True
Nagahama,225,Shiga,Takashima,225,Shiga,train,Ōmi-Shiotsu,Ōmi-Takashima,,,,JPRail 11605,湖西線,True
Maizuru,226,Kyoto,Takahama,218,Fukui,train,Higashi-Maizuru,Wakasa-Takahama,,,,JPRail 11422,小浜線,True
Takahama,218,Fukui,Maizuru,226,Kyoto,train,Wakasa-Takahama,Higashi-Maizuru,,,,JPRail 11422,小浜線,True
Takahama,218,Fukui,Oi,218,Fukui,train,Wakasa-Takahama,Wakasa-Hongō,,,,JPRail 11422,小浜線,True
Oi,218,Fukui,Takahama,218,Fukui,train,Wakasa-Hongō,Wakasa-Takahama,,,,JPRail 11422,小浜線,True
Oi,218,Fukui,Obama,218,Fukui,train,Wakasa-Hongō,Higashi-Obama,,,,JPRail 11422,小浜線,True
Obama,218,Fukui,Oi,218,Fukui,train,Higashi-Obama,Wakasa-Hongō,,,,JPRail 11422,小浜線,True
Obama,218,Fukui,Wakasa,218,Fukui,train,Higashi-Obama,Wakasa-Arita,,,,JPRail 11422,小浜線,True
Wakasa,218,Fukui,Obama,218,Fukui,train,Wakasa-Arita,Higashi-Obama,,,,JPRail 11422,小浜線,True
Wakasa,218,Fukui,Mihama,218,Fukui,train,Wakasa-Arita,Mihama,,,,JPRail 11422,小浜線,True
Mihama,218,Fukui,Wakasa,218,Fukui,train,Mihama,Wakasa-Arita,,,,JPRail 11422,小浜線,True
Mihama,218,Fukui,Tsuruga,218,Fukui,train,Mihama,Tsuruga,,,,JPRail 11422,小浜線,True
Tsuruga,218,Fukui,Mihama,218,Fukui,train,Tsuruga,Mihama,,,,JPRail 11422,小浜線,True
Oi,214,Kanagawa,Matsuda,214,Kanagawa,train,Kami-Ōi,Matsuda,,,,JPRail 11505,御殿場線,True
Matsuda,214,Kanagawa,Oi,214,Kanagawa,train,Matsuda,Kami-Ōi,,,,JPRail 11505,御殿場線,True
Matsuda,214,Kanagawa,Yamakita,214,Kanagawa,train,Matsuda,Yamakita,,,,JPRail 11505,御殿場線,True
Yamakita,214,Kanagawa,Matsuda,214,Kanagawa,train,Yamakita,Matsuda,,,,JPRail 11505,御殿場線,True
Yamakita,214,Kanagawa,Oyama,222,Shizuoka,train,Yamakita,Suruga-Oyama,,,,JPRail 11505,御殿場線,True
Oyama,222,Shizuoka,Yamakita,214,Kanagawa,train,Suruga-Oyama,Yamakita,,,,JPRail 11505,御殿場線,True
Oyama,222,Shizuoka,Gotemba,222,Shizuoka,train,Suruga-Oyama,Gotemba,,,,JPRail 11505,御殿場線,True
Gotemba,222,Shizuoka,Oyama,222,Shizuoka,train,Gotemba,Suruga-Oyama,,,,JPRail 11505,御殿場線,True
Gotemba,222,Shizuoka,Susono,222,Shizuoka,train,Gotemba,Susono,,,,JPRail 11505,御殿場線,True
Susono,222,Shizuoka,Gotemba,222,Shizuoka,train,Susono,Gotemba,,,,JPRail 11505,御殿場線,True
Susono,222,Shizuoka,Nagaizumi,222,Shizuoka,train,Susono,Nagaizumi-Nameri,,,,JPRail 11505,御殿場線,True
Nagaizumi,222,Shizuoka,Susono,222,Shizuoka,train,Nagaizumi-Nameri,Susono,,,,JPRail 11505,御殿場線,True
Nagaizumi,222,Shizuoka,Numazu,222,Shizuoka,train,Nagaizumi-Nameri,Numazu,,,,JPRail 11505,御殿場線,True
Numazu,222,Shizuoka,Nagaizumi,222,Shizuoka,train,Numazu,Nagaizumi-Nameri,,,,JPRail 11505,御殿場線,True
Kameyama,224,Mie,Iga,224,Mie,train,Kameyama,Tsuge,,,,JPRail 11509,JR関西本線(亀山～加茂),True
Iga,224,Mie,Kameyama,224,Mie,train,Tsuge,Kameyama,,,,JPRail 11509,JR関西本線(亀山～加茂),True
Iga,224,Mie,Minamiyamashiro,226,Kyoto,train,Tsuge,Tsukigaseguchi,,,,JPRail 11509,JR関西本線(亀山～加茂),True
Minamiyamashiro,226,Kyoto,Iga,224,Mie,train,Tsukigaseguchi,Tsuge,,,,JPRail 11509,JR関西本線(亀山～加茂),True
Minamiyamashiro,226,Kyoto,Kasagi,226,Kyoto,train,Tsukigaseguchi,Kasagi,,,,JPRail 11509,JR関西本線(亀山～加茂),True
Kasagi,226,Kyoto,Minamiyamashiro,226,Kyoto,train,Kasagi,Tsukigaseguchi,,,,JPRail 11509,JR関西本線(亀山～加茂),True
Kasagi,226,Kyoto,Kizugawa,226,Kyoto,train,Kasagi,Kamo,,,,JPRail 11509,JR関西本線(亀山～加茂),True
Kizugawa,226,Kyoto,Kasagi,226,Kyoto,train,Kamo,Kasagi,,,,JPRail 11509,JR関西本線(亀山～加茂),True
Kameyama,224,Mie,Tsu,224,Mie,train,Kameyama,Tsu,,,,JPRail 11510,紀勢本線,True
Tsu,224,Mie,Kameyama,224,Mie,train,Tsu,Kameyama,,,,JPRail 11510,紀勢本線,True
Tsu,224,Mie,Matsusaka,224,Mie,train,Tsu,Matsusaka,,,,JPRail 11510,紀勢本線,True
Matsusaka,224,Mie,Tsu,224,Mie,train,Matsusaka,Tsu,,,,JPRail 11510,紀勢本線,True
Matsusaka,224,Mie,Taki,224,Mie,train,Matsusaka,Taki,,,,JPRail 11510,紀勢本線,True
Taki,224,Mie,Matsusaka,224,Mie,train,Taki,Matsusaka,,,,JPRail 11510,紀勢本線,True
Taki,224,Mie,Odai,224,Mie,train,Taki,Tochihara,,,,JPRail 11510,紀勢本線,True
Odai,224,Mie,Taki,224,Mie,train,Tochihara,Taki,,,,JPRail 11510,紀勢本線,True
Odai,224,Mie,Taiki,224,Mie,train,Tochihara,Ise-Kashiwazaki,,,,JPRail 11510,紀勢本線,True
Taiki,224,Mie,Odai,224,Mie,train,Ise-Kashiwazaki,Tochihara,,,,JPRail 11510,紀勢本線,True
Taiki,224,Mie,Kihoku,224,Mie,train,Ise-Kashiwazaki,Kii-Nagashima,,,,JPRail 11510,紀勢本線,True
Kihoku,224,Mie,Taiki,224,Mie,train,Kii-Nagashima,Ise-Kashiwazaki,,,,JPRail 11510,紀勢本線,True
Kihoku,224,Mie,Toba,224,Mie,train,Kii-Nagashima,Funatsu,,,,JPRail 11510,紀勢本線,True
Toba,224,Mie,Kihoku,224,Mie,train,Funatsu,Kii-Nagashima,,,,JPRail 11510,紀勢本線,True
Toba,224,Mie,Owase,224,Mie,train,Funatsu,Owase,,,,JPRail 11510,紀勢本線,True
Owase,224,Mie,Toba,224,Mie,train,Owase,Funatsu,,,,JPRail 11510,紀勢本線,True
Owase,224,Mie,Kumano,224,Mie,train,Owase,Kumanoshi,,,,JPRail 11510,紀勢本線,True
Kumano,224,Mie,Owase,224,Mie,train,Kumanoshi,Owase,,,,JPRail 11510,紀勢本線,True
Kumano,224,Mie,Mihama,224,Mie,train,Kumanoshi,Kōshiyama,,,,JPRail 11510,紀勢本線,True
Mihama,224,Mie,Kumano,224,Mie,train,Kōshiyama,Kumanoshi,,,,JPRail 11510,紀勢本線,True
Mihama,224,Mie,Kiho,224,Mie,train,Kōshiyama,Kii-Ida,,,,JPRail 11510,紀勢本線,True
Kiho,224,Mie,Mihama,224,Mie,train,Kii-Ida,Kōshiyama,,,,JPRail 11510,紀勢本線,True
Kiho,224,Mie,Shingu,230,Wakayama,train,Kii-Ida,Shingū,,,,JPRail 11510,紀勢本線,True
Shingu,230,Wakayama,Kiho,224,Mie,train,Shingū,Kii-Ida,,,,JPRail 11510,紀勢本線,True
Iga,224,Mie,Koka,225,Shiga,train,Tsuge,Kōka,,,,JPRail 11511,草津線,True
Koka,225,Shiga,Iga,224,Mie,train,Kōka,Tsuge,,,,JPRail 11511,草津線,True
Koka,225,Shiga,Konan,225,Shiga,train,Kōka,Mikumo,,,,JPRail 11511,草津線,True
Konan,225,Shiga,Koka,225,Shiga,train,Mikumo,Kōka,,,,JPRail 11511,草津線,True
Konan,225,Shiga,Kusatsu,225,Shiga,train,Mikumo,Kusatsu,,,,JPRail 11511,草津線,True
Kusatsu,225,Shiga,Konan,225,Shiga,train,Kusatsu,Mikumo,,,,JPRail 11511,草津線,True
Kizugawa,226,Kyoto,Nara,229,Nara,train,Kamo,Nara,,,,JPRail 11607,大和路線,True
Nara,229,Nara,Kizugawa,226,Kyoto,train,Nara,Kamo,,,,JPRail 11607,大和路線,True
Nara,229,Nara,Yamatokoriyama,229,Nara,train,Nara,Kōriyama,,,,JPRail 11607,大和路線,True
Yamatokoriyama,229,Nara,Nara,229,Nara,train,Kōriyama,Nara,,,,JPRail 11607,大和路線,True
Yamatokoriyama,229,Nara,Ikaruga,229,Nara,train,Kōriyama,Hōryūji,,,,JPRail 11607,大和路線,True
Ikaruga,229,Nara,Yamatokoriyama,229,Nara,train,Hōryūji,Kōriyama,,,,JPRail 11607,大和路線,True
Ikaruga,229,Nara,Oji,229,Nara,train,Hōryūji,Ōji,,,,JPRail 11607,大和路線,True
Oji,229,Nara,Ikaruga,229,Nara,train,Ōji,Hōryūji,,,,JPRail 11607,大和路線,True
Oji,229,Nara,Sango,229,Nara,train,Ōji,Sangō,,,,JPRail 11607,大和路線,True
Sango,229,Nara,Oji,229,Nara,train,Sangō,Ōji,,,,JPRail 11607,大和路線,True
Sango,229,Nara,Higashiosaka,227,Osaka,train,Sangō,Takaida,,,,JPRail 11607,大和路線,True
Higashiosaka,227,Osaka,Sango,229,Nara,train,Takaida,Sangō,,,,JPRail 11607,大和路線,True
Higashiosaka,227,Osaka,Kashiwara,227,Osaka,train,Takaida,Kashiwara,,,,JPRail 11607,大和路線,True
Kashiwara,227,Osaka,Higashiosaka,227,Osaka,train,Kashiwara,Takaida,,,,JPRail 11607,大和路線,True
Kashiwara,227,Osaka,Yao,227,Osaka,train,Kashiwara,Yao,,,,JPRail 11607,大和路線,True
Yao,227,Osaka,Kashiwara,227,Osaka,train,Yao,Kashiwara,,,,JPRail 11607,大和路線,True
Kyoto,226,Kyoto,Muko,226,Kyoto,train,Kyōto,Mukōmachi,,,,JPRail 11602,JR京都線,True
Muko,226,Kyoto,Kyoto,226,Kyoto,train,Mukōmachi,Kyōto,,,,JPRail 11602,JR京都線,True
Muko,226,Kyoto,Nagaokakyo,226,Kyoto,train,Mukōmachi,Nagaokakyō,,,,JPRail 11602,JR京都線,True
Nagaokakyo,226,Kyoto,Muko,226,Kyoto,train,Nagaokakyō,Mukōmachi,,,,JPRail 11602,JR京都線,True
Nagaokakyo,226,Kyoto,Oyamazaki,226,Kyoto,train,Nagaokakyō,Ōyamazaki,,,,JPRail 11602,JR京都線,True
Oyamazaki,226,Kyoto,Nagaokakyo,226,Kyoto,train,Ōyamazaki,Nagaokakyō,,,,JPRail 11602,JR京都線,True
Oyamazaki,226,Kyoto,Takatsuki,227,Osaka,train,Ōyamazaki,Takatsuki,,,,JPRail 11602,JR京都線,True
Takatsuki,227,Osaka,Oyamazaki,226,Kyoto,train,Takatsuki,Ōyamazaki,,,,JPRail 11602,JR京都線,True
Takatsuki,227,Osaka,Ibaraki,227,Osaka,train,Takatsuki,Ibaraki,,,,JPRail 11602,JR京都線,True
Ibaraki,227,Osaka,Takatsuki,227,Osaka,train,Ibaraki,Takatsuki,,,,JPRail 11602,JR京都線,True
Ibaraki,227,Osaka,Settsu,227,Osaka,train,Ibaraki,Senrioka,,,,JPRail 11602,JR京都線,True
Settsu,227,Osaka,Ibaraki,227,Osaka,train,Senrioka,Ibaraki,,,,JPRail 11602,JR京都線,True
Settsu,227,Osaka,Suita,227,Osaka,train,Senrioka,Suita,,,,JPRail 11602,JR京都線,True
Suita,227,Osaka,Settsu,227,Osaka,train,Suita,Senrioka,,,,JPRail 11602,JR京都線,True
Suita,227,Osaka,Osaka,227,Osaka,train,Suita,Shin‐Ōsaka,,,,JPRail 11602,JR京都線,True
Osaka,227,Osaka,Suita,227,Osaka,train,Shin‐Ōsaka,Suita,,,,JPRail 11602,JR京都線,True
Osaka,227,Osaka,Shimamoto,227,Osaka,train,Shin‐Ōsaka,Shimamoto,,,,JPRail 11602,JR京都線,True
Shimamoto,227,Osaka,Osaka,227,Osaka,train,Shimamoto,Shin‐Ōsaka,,,,JPRail 11602,JR京都線,True
Kyoto,226,Kyoto,Uji,226,Kyoto,train,Kyōto,Uji,,,,JPRail 11618,奈良線,True
Uji,226,Kyoto,Kyoto,226,Kyoto,train,Uji,Kyōto,,,,JPRail 11618,奈良線,True
Uji,226,Kyoto,Joyo,226,Kyoto,train,Uji,Jōyō,,,,JPRail 11618,奈良線,True
Joyo,226,Kyoto,Uji,226,Kyoto,train,Jōyō,Uji,,,,JPRail 11618,奈良線,True
Joyo,226,Kyoto,Ide,226,Kyoto,train,Jōyō,Yamashiro-Taga,,,,JPRail 11618,奈良線,True
Ide,226,Kyoto,Joyo,226,Kyoto,train,Yamashiro-Taga,Jōyō,,,,JPRail 11618,奈良線,True
Ide,226,Kyoto,Nara,229,Nara,train,Yamashiro-Taga,Nara,,,,JPRail 11618,奈良線,True
Nara,229,Nara,Ide,226,Kyoto,train,Nara,Yamashiro-Taga,,,,JPRail 11618,奈良線,True
Osaka,227,Osaka,Amagasaki,228,Hyōgo,train,Shin‐Ōsaka,Amagasaki,,,,JPRail 11629,福知山線,True
Amagasaki,228,Hyōgo,Osaka,227,Osaka,train,Amagasaki,Shin‐Ōsaka,,,,JPRail 11629,福知山線,True
Amagasaki,228,Hyōgo,Itami,228,Hyōgo,train,Amagasaki,Itami,,,,JPRail 11629,福知山線,True
Itami,228,Hyōgo,Amagasaki,228,Hyōgo,train,Itami,Amagasaki,,,,JPRail 11629,福知山線,True
Itami,228,Hyōgo,Kawanishi,228,Hyōgo,train,Itami,Kawanishi-Ikeda,,,,JPRail 11629,福知山線,True
Kawanishi,228,Hyōgo,Itami,228,Hyōgo,train,Kawanishi-Ikeda,Itami,,,,JPRail 11629,福知山線,True
Kawanishi,228,Hyōgo,Takarazuka,228,Hyōgo,train,Kawanishi-Ikeda,Takarazuka,,,,JPRail 11629,福知山線,True
Takarazuka,228,Hyōgo,Kawanishi,228,Hyōgo,train,Takarazuka,Kawanishi-Ikeda,,,,JPRail 11629,福知山線,True
Takarazuka,228,Hyōgo,Sanda,228,Hyōgo,train,Takarazuka,Sanda,,,,JPRail 11629,福知山線,True
Sanda,228,Hyōgo,Takarazuka,228,Hyōgo,train,Sanda,Takarazuka,,,,JPRail 11629,福知山線,True
Sanda,228,Hyōgo,Tamba-Sasayama,228,Hyōgo,train,Sanda,Sasayamaguchi,,,,JPRail 11629,福知山線,True
Tamba-Sasayama,228,Hyōgo,Sanda,228,Hyōgo,train,Sasayamaguchi,Sanda,,,,JPRail 11629,福知山線,True
Osaka,227,Osaka,Kobe,228,Hyōgo,train,Shin‐Ōsaka,Shin‐Kobe,,,,JPRail 1003,山陽新幹線,True
Kobe,228,Hyōgo,Osaka,227,Osaka,train,Shin‐Kobe,Shin‐Ōsaka,,,,JPRail 1003,山陽新幹線,True
Kobe,228,Hyōgo,Akashi,228,Hyōgo,train,Shin‐Kobe,Nishi-Akashi,,,,JPRail 1003,山陽新幹線,True
Akashi,228,Hyōgo,Kobe,228,Hyōgo,train,Nishi-Akashi,Shin‐Kobe,,,,JPRail 1003,山陽新幹線,True
Akashi,228,Hyōgo,Himeji,228,Hyōgo,train,Nishi-Akashi,Himeji,,,,JPRail 1003,山陽新幹線,True
Himeji,228,Hyōgo,Akashi,228,Hyōgo,train,Himeji,Nishi-Akashi,,,,JPRail 1003,山陽新幹線,True
Himeji,228,Hyōgo,Aioi,228,Hyōgo,train,Himeji,Aioi,,,,JPRail 1003,山陽新幹線,True
Aioi,228,Hyōgo,Himeji,228,Hyōgo,train,Aioi,Himeji,,,,JPRail 1003,山陽新幹線,True
Aioi,228,Hyōgo,Okayama,233,Okayama,train,Aioi,Okayama,,,,JPRail 1003,山陽新幹線,True
Okayama,233,Okayama,Aioi,228,Hyōgo,train,Okayama,Aioi,,,,JPRail 1003,山陽新幹線,True
Okayama,233,Okayama,Kurashiki,233,Okayama,train,Okayama,Shin-Kurashiki,,,,JPRail 1003,山陽新幹線,True
Kurashiki,233,Okayama,Okayama,233,Okayama,train,Shin-Kurashiki,Okayama,,,,JPRail 1003,山陽新幹線,True
Kurashiki,233,Okayama,Fukuyama,234,Hiroshima,train,Shin-Kurashiki,Fukuyama,,,,JPRail 1003,山陽新幹線,True
Fukuyama,234,Hiroshima,Kurashiki,233,Okayama,train,Fukuyama,Shin-Kurashiki,,,,JPRail 1003,山陽新幹線,True
Fukuyama,234,Hiroshima,Mihara,234,Hiroshima,train,Fukuyama,Mihara,,,,JPRail 1003,山陽新幹線,True
Mihara,234,Hiroshima,Fukuyama,234,Hiroshima,train,Mihara,Fukuyama,,,,JPRail 1003,山陽新幹線,True
Mihara,234,Hiroshima,Hiroshima,234,Hiroshima,train,Mihara,Hiroshima,,,,JPRail 1003,山陽新幹線,True
Hiroshima,234,Hiroshima,Mihara,234,Hiroshima,train,Hiroshima,Mihara,,,,JPRail 1003,山陽新幹線,True
Hiroshima,234,Hiroshima,Shunan,235,Yamaguchi,train,Hiroshima,Tokuyama,,,,JPRail 1003,山陽新幹線,True
Shunan,235,Yamaguchi,Hiroshima,234,Hiroshima,train,Tokuyama,Hiroshima,,,,JPRail 1003,山陽新幹線,True
